INFO - run_mri.py - 2024-11-13 15:55:14,577 - Starting training loop at step 0.
INFO - run_mri.py - 2024-11-13 15:59:15,615 - step: 75, training_loss: 5.03334e-04
INFO - run_mri.py - 2024-11-13 15:59:15,952 - step: 100, training_loss: 3.57523e-04
INFO - run_mri.py - 2024-11-13 15:59:15,962 - step: 100, eval_loss: 3.59224e-04
INFO - run_mri.py - 2024-11-13 15:59:16,298 - step: 125, training_loss: 4.85392e-04
INFO - run_mri.py - 2024-11-13 15:59:16,635 - step: 150, training_loss: 7.78012e-04
INFO - run_mri.py - 2024-11-13 15:59:16,972 - step: 175, training_loss: 4.39715e-04
INFO - run_mri.py - 2024-11-13 15:59:17,308 - step: 200, training_loss: 4.56722e-04
INFO - run_mri.py - 2024-11-13 15:59:17,318 - step: 200, eval_loss: 3.09896e-04
INFO - run_mri.py - 2024-11-13 15:59:17,655 - step: 225, training_loss: 5.42901e-04
INFO - run_mri.py - 2024-11-13 15:59:17,993 - step: 250, training_loss: 7.13148e-04
INFO - run_mri.py - 2024-11-13 15:59:18,330 - step: 275, training_loss: 5.06642e-04
INFO - run_mri.py - 2024-11-13 15:59:18,666 - step: 300, training_loss: 4.34099e-04
INFO - run_mri.py - 2024-11-13 15:59:18,677 - step: 300, eval_loss: 3.55348e-04
INFO - run_mri.py - 2024-11-13 15:59:19,013 - step: 325, training_loss: 9.69199e-04
INFO - run_mri.py - 2024-11-13 15:59:19,351 - step: 350, training_loss: 4.66667e-04
INFO - run_mri.py - 2024-11-13 15:59:19,689 - step: 375, training_loss: 5.55816e-04
INFO - run_mri.py - 2024-11-13 15:59:20,026 - step: 400, training_loss: 6.98829e-04
INFO - run_mri.py - 2024-11-13 15:59:20,037 - step: 400, eval_loss: 3.69141e-04
INFO - run_mri.py - 2024-11-13 15:59:20,373 - step: 425, training_loss: 6.79682e-04
INFO - run_mri.py - 2024-11-13 15:59:20,710 - step: 450, training_loss: 1.09660e-03
INFO - run_mri.py - 2024-11-13 15:59:21,047 - step: 475, training_loss: 4.12136e-04
INFO - run_mri.py - 2024-11-13 15:59:21,383 - step: 500, training_loss: 5.77941e-04
INFO - run_mri.py - 2024-11-13 15:59:21,396 - step: 500, eval_loss: 2.94206e-04
INFO - run_mri.py - 2024-11-13 15:59:21,732 - step: 525, training_loss: 4.36700e-04
INFO - run_mri.py - 2024-11-13 15:59:22,069 - step: 550, training_loss: 6.55412e-04
INFO - run_mri.py - 2024-11-13 15:59:22,659 - step: 25, training_loss: 3.71838e-04
INFO - run_mri.py - 2024-11-13 15:59:22,994 - step: 50, training_loss: 5.33941e-04
INFO - run_mri.py - 2024-11-13 15:59:23,332 - step: 75, training_loss: 5.91278e-04
INFO - run_mri.py - 2024-11-13 15:59:23,667 - step: 100, training_loss: 7.81233e-04
INFO - run_mri.py - 2024-11-13 15:59:23,677 - step: 100, eval_loss: 3.22246e-04
INFO - run_mri.py - 2024-11-13 15:59:24,012 - step: 125, training_loss: 2.74968e-04
INFO - run_mri.py - 2024-11-13 15:59:24,349 - step: 150, training_loss: 3.43590e-04
INFO - run_mri.py - 2024-11-13 15:59:24,684 - step: 175, training_loss: 4.51388e-04
INFO - run_mri.py - 2024-11-13 15:59:25,019 - step: 200, training_loss: 4.95880e-04
INFO - run_mri.py - 2024-11-13 15:59:25,030 - step: 200, eval_loss: 3.56011e-04
INFO - run_mri.py - 2024-11-13 15:59:25,366 - step: 225, training_loss: 5.29721e-04
INFO - run_mri.py - 2024-11-13 15:59:25,702 - step: 250, training_loss: 8.50138e-04
INFO - run_mri.py - 2024-11-13 15:59:26,038 - step: 275, training_loss: 4.61753e-04
INFO - run_mri.py - 2024-11-13 15:59:26,374 - step: 300, training_loss: 6.42434e-04
INFO - run_mri.py - 2024-11-13 15:59:26,384 - step: 300, eval_loss: 3.69325e-04
INFO - run_mri.py - 2024-11-13 15:59:26,719 - step: 325, training_loss: 4.62378e-04
INFO - run_mri.py - 2024-11-13 15:59:27,054 - step: 350, training_loss: 2.98191e-04
INFO - run_mri.py - 2024-11-13 15:59:27,390 - step: 375, training_loss: 1.16204e-03
INFO - run_mri.py - 2024-11-13 15:59:27,726 - step: 400, training_loss: 5.01074e-04
INFO - run_mri.py - 2024-11-13 15:59:27,736 - step: 400, eval_loss: 2.91911e-04
INFO - run_mri.py - 2024-11-13 15:59:28,071 - step: 425, training_loss: 4.53813e-04
INFO - run_mri.py - 2024-11-13 15:59:28,408 - step: 450, training_loss: 7.54318e-04
INFO - run_mri.py - 2024-11-13 15:59:28,746 - step: 475, training_loss: 6.10059e-04
INFO - run_mri.py - 2024-11-13 15:59:29,085 - step: 500, training_loss: 5.48548e-04
INFO - run_mri.py - 2024-11-13 15:59:29,098 - step: 500, eval_loss: 3.33798e-04
INFO - run_mri.py - 2024-11-13 15:59:29,434 - step: 525, training_loss: 4.70919e-04
INFO - run_mri.py - 2024-11-13 15:59:29,770 - step: 550, training_loss: 5.96765e-04
INFO - run_mri.py - 2024-11-13 15:59:30,372 - step: 25, training_loss: 4.49306e-04
INFO - run_mri.py - 2024-11-13 15:59:30,708 - step: 50, training_loss: 4.53184e-04
INFO - run_mri.py - 2024-11-13 15:59:31,044 - step: 75, training_loss: 7.49125e-04
INFO - run_mri.py - 2024-11-13 15:59:31,381 - step: 100, training_loss: 4.40209e-04
INFO - run_mri.py - 2024-11-13 15:59:31,391 - step: 100, eval_loss: 3.40379e-04
INFO - run_mri.py - 2024-11-13 15:59:31,728 - step: 125, training_loss: 6.75392e-04
INFO - run_mri.py - 2024-11-13 15:59:32,064 - step: 150, training_loss: 5.99486e-04
INFO - run_mri.py - 2024-11-13 15:59:32,400 - step: 175, training_loss: 5.87593e-04
INFO - run_mri.py - 2024-11-13 15:59:32,736 - step: 200, training_loss: 3.74871e-04
INFO - run_mri.py - 2024-11-13 15:59:32,746 - step: 200, eval_loss: 3.27883e-04
INFO - run_mri.py - 2024-11-13 15:59:33,081 - step: 225, training_loss: 5.68081e-04
INFO - run_mri.py - 2024-11-13 15:59:33,417 - step: 250, training_loss: 5.01525e-04
INFO - run_mri.py - 2024-11-13 15:59:33,754 - step: 275, training_loss: 7.83916e-04
INFO - run_mri.py - 2024-11-13 15:59:34,089 - step: 300, training_loss: 4.38348e-04
INFO - run_mri.py - 2024-11-13 15:59:34,100 - step: 300, eval_loss: 3.35863e-04
INFO - run_mri.py - 2024-11-13 15:59:34,437 - step: 325, training_loss: 1.11444e-03
INFO - run_mri.py - 2024-11-13 15:59:34,774 - step: 350, training_loss: 4.01012e-04
INFO - run_mri.py - 2024-11-13 15:59:35,108 - step: 375, training_loss: 3.91561e-04
INFO - run_mri.py - 2024-11-13 15:59:35,444 - step: 400, training_loss: 5.53003e-04
INFO - run_mri.py - 2024-11-13 15:59:35,455 - step: 400, eval_loss: 3.93753e-04
INFO - run_mri.py - 2024-11-13 15:59:35,791 - step: 425, training_loss: 4.37641e-04
INFO - run_mri.py - 2024-11-13 15:59:36,128 - step: 450, training_loss: 1.03151e-03
INFO - run_mri.py - 2024-11-13 15:59:36,464 - step: 475, training_loss: 7.99859e-04
INFO - run_mri.py - 2024-11-13 15:59:36,802 - step: 500, training_loss: 5.68330e-04
INFO - run_mri.py - 2024-11-13 15:59:36,814 - step: 500, eval_loss: 2.97204e-04
INFO - run_mri.py - 2024-11-13 15:59:37,150 - step: 525, training_loss: 7.00773e-04
INFO - run_mri.py - 2024-11-13 15:59:37,486 - step: 550, training_loss: 5.01546e-04
INFO - run_mri.py - 2024-11-13 15:59:38,077 - step: 25, training_loss: 7.03965e-04
INFO - run_mri.py - 2024-11-13 15:59:38,413 - step: 50, training_loss: 4.04258e-04
INFO - run_mri.py - 2024-11-13 15:59:38,750 - step: 75, training_loss: 7.17207e-04
INFO - run_mri.py - 2024-11-13 15:59:39,085 - step: 100, training_loss: 4.13132e-04
INFO - run_mri.py - 2024-11-13 15:59:39,096 - step: 100, eval_loss: 2.99010e-04
INFO - run_mri.py - 2024-11-13 15:59:39,431 - step: 125, training_loss: 5.08268e-04
INFO - run_mri.py - 2024-11-13 15:59:39,768 - step: 150, training_loss: 1.19359e-03
INFO - run_mri.py - 2024-11-13 15:59:40,105 - step: 175, training_loss: 5.54730e-04
INFO - run_mri.py - 2024-11-13 15:59:40,440 - step: 200, training_loss: 4.48058e-04
INFO - run_mri.py - 2024-11-13 15:59:40,450 - step: 200, eval_loss: 3.21243e-04
INFO - run_mri.py - 2024-11-13 15:59:40,786 - step: 225, training_loss: 3.36827e-04
INFO - run_mri.py - 2024-11-13 15:59:41,122 - step: 250, training_loss: 6.20953e-04
INFO - run_mri.py - 2024-11-13 15:59:41,458 - step: 275, training_loss: 2.50868e-04
INFO - run_mri.py - 2024-11-13 15:59:41,794 - step: 300, training_loss: 6.10532e-04
INFO - run_mri.py - 2024-11-13 15:59:41,804 - step: 300, eval_loss: 3.68258e-04
INFO - run_mri.py - 2024-11-13 15:59:42,140 - step: 325, training_loss: 7.03128e-04
INFO - run_mri.py - 2024-11-13 15:59:42,475 - step: 350, training_loss: 7.55383e-04
INFO - run_mri.py - 2024-11-13 15:59:42,812 - step: 375, training_loss: 5.88996e-04
INFO - run_mri.py - 2024-11-13 15:59:43,147 - step: 400, training_loss: 4.75259e-04
INFO - run_mri.py - 2024-11-13 15:59:43,158 - step: 400, eval_loss: 3.10772e-04
INFO - run_mri.py - 2024-11-13 15:59:43,493 - step: 425, training_loss: 4.10546e-04
INFO - run_mri.py - 2024-11-13 15:59:43,830 - step: 450, training_loss: 4.18887e-04
INFO - run_mri.py - 2024-11-13 15:59:44,166 - step: 475, training_loss: 1.64384e-03
INFO - run_mri.py - 2024-11-13 15:59:44,501 - step: 500, training_loss: 5.61936e-04
INFO - run_mri.py - 2024-11-13 15:59:44,514 - step: 500, eval_loss: 3.45432e-04
INFO - run_mri.py - 2024-11-13 15:59:44,850 - step: 525, training_loss: 4.62440e-04
INFO - run_mri.py - 2024-11-13 15:59:45,186 - step: 550, training_loss: 4.75511e-04
INFO - run_mri.py - 2024-11-13 15:59:45,790 - step: 25, training_loss: 7.42149e-04
INFO - run_mri.py - 2024-11-13 15:59:46,127 - step: 50, training_loss: 1.45047e-03
INFO - run_mri.py - 2024-11-13 15:59:46,463 - step: 75, training_loss: 6.89507e-04
INFO - run_mri.py - 2024-11-13 15:59:46,799 - step: 100, training_loss: 8.75443e-04
INFO - run_mri.py - 2024-11-13 15:59:46,809 - step: 100, eval_loss: 3.50654e-04
INFO - run_mri.py - 2024-11-13 15:59:47,144 - step: 125, training_loss: 7.41901e-04
INFO - run_mri.py - 2024-11-13 15:59:47,482 - step: 150, training_loss: 6.01318e-04
INFO - run_mri.py - 2024-11-13 15:59:47,818 - step: 175, training_loss: 3.21428e-04
INFO - run_mri.py - 2024-11-13 15:59:48,155 - step: 200, training_loss: 5.70036e-04
INFO - run_mri.py - 2024-11-13 15:59:48,165 - step: 200, eval_loss: 3.14284e-04
INFO - run_mri.py - 2024-11-13 15:59:48,501 - step: 225, training_loss: 4.58727e-04
INFO - run_mri.py - 2024-11-13 15:59:48,836 - step: 250, training_loss: 3.79363e-04
INFO - run_mri.py - 2024-11-13 15:59:49,172 - step: 275, training_loss: 5.65119e-04
INFO - run_mri.py - 2024-11-13 15:59:49,508 - step: 300, training_loss: 4.57531e-04
INFO - run_mri.py - 2024-11-13 15:59:49,519 - step: 300, eval_loss: 3.06935e-04
INFO - run_mri.py - 2024-11-13 15:59:49,853 - step: 325, training_loss: 3.09364e-04
INFO - run_mri.py - 2024-11-13 15:59:50,187 - step: 350, training_loss: 3.83576e-04
INFO - run_mri.py - 2024-11-13 15:59:50,523 - step: 375, training_loss: 4.94054e-04
INFO - run_mri.py - 2024-11-13 15:59:50,858 - step: 400, training_loss: 3.99479e-04
INFO - run_mri.py - 2024-11-13 15:59:50,868 - step: 400, eval_loss: 3.40364e-04
INFO - run_mri.py - 2024-11-13 15:59:51,203 - step: 425, training_loss: 6.70643e-04
INFO - run_mri.py - 2024-11-13 15:59:51,538 - step: 450, training_loss: 5.19349e-04
INFO - run_mri.py - 2024-11-13 15:59:51,874 - step: 475, training_loss: 4.03838e-04
INFO - run_mri.py - 2024-11-13 15:59:52,209 - step: 500, training_loss: 8.57256e-04
INFO - run_mri.py - 2024-11-13 15:59:52,221 - step: 500, eval_loss: 4.62825e-04
INFO - run_mri.py - 2024-11-13 15:59:52,556 - step: 525, training_loss: 8.91655e-04
INFO - run_mri.py - 2024-11-13 15:59:52,892 - step: 550, training_loss: 4.02621e-04
INFO - run_mri.py - 2024-11-13 15:59:53,501 - step: 25, training_loss: 6.05633e-04
INFO - run_mri.py - 2024-11-13 15:59:53,836 - step: 50, training_loss: 5.46210e-04
INFO - run_mri.py - 2024-11-13 15:59:54,173 - step: 75, training_loss: 6.42405e-04
INFO - run_mri.py - 2024-11-13 15:59:54,508 - step: 100, training_loss: 3.47016e-04
INFO - run_mri.py - 2024-11-13 15:59:54,518 - step: 100, eval_loss: 2.98147e-04
INFO - run_mri.py - 2024-11-13 15:59:54,853 - step: 125, training_loss: 4.13605e-04
INFO - run_mri.py - 2024-11-13 15:59:55,189 - step: 150, training_loss: 4.20178e-04
INFO - run_mri.py - 2024-11-13 15:59:55,525 - step: 175, training_loss: 3.73598e-04
INFO - run_mri.py - 2024-11-13 15:59:55,860 - step: 200, training_loss: 5.84795e-04
INFO - run_mri.py - 2024-11-13 15:59:55,870 - step: 200, eval_loss: 2.98046e-04
INFO - run_mri.py - 2024-11-13 15:59:56,205 - step: 225, training_loss: 3.28611e-04
INFO - run_mri.py - 2024-11-13 15:59:56,541 - step: 250, training_loss: 6.94910e-04
INFO - run_mri.py - 2024-11-13 15:59:56,876 - step: 275, training_loss: 9.56324e-04
INFO - run_mri.py - 2024-11-13 15:59:57,212 - step: 300, training_loss: 7.07097e-04
INFO - run_mri.py - 2024-11-13 15:59:57,222 - step: 300, eval_loss: 3.75558e-04
INFO - run_mri.py - 2024-11-13 15:59:57,557 - step: 325, training_loss: 5.28299e-04
INFO - run_mri.py - 2024-11-13 15:59:57,893 - step: 350, training_loss: 7.42184e-04
INFO - run_mri.py - 2024-11-13 15:59:58,228 - step: 375, training_loss: 5.25514e-04
INFO - run_mri.py - 2024-11-13 15:59:58,563 - step: 400, training_loss: 8.50164e-04
INFO - run_mri.py - 2024-11-13 15:59:58,574 - step: 400, eval_loss: 3.68120e-04
INFO - run_mri.py - 2024-11-13 15:59:58,909 - step: 425, training_loss: 4.47404e-04
INFO - run_mri.py - 2024-11-13 15:59:59,245 - step: 450, training_loss: 5.92109e-04
INFO - run_mri.py - 2024-11-13 15:59:59,581 - step: 475, training_loss: 4.71135e-04
INFO - run_mri.py - 2024-11-13 15:59:59,917 - step: 500, training_loss: 4.39451e-04
INFO - run_mri.py - 2024-11-13 15:59:59,929 - step: 500, eval_loss: 3.41651e-04
INFO - run_mri.py - 2024-11-13 16:00:00,265 - step: 525, training_loss: 3.86273e-04
INFO - run_mri.py - 2024-11-13 16:00:00,600 - step: 550, training_loss: 5.56079e-04
INFO - run_mri.py - 2024-11-13 16:00:01,191 - step: 25, training_loss: 5.04382e-04
INFO - run_mri.py - 2024-11-13 16:00:01,525 - step: 50, training_loss: 7.87834e-04
INFO - run_mri.py - 2024-11-13 16:00:01,861 - step: 75, training_loss: 4.08948e-04
INFO - run_mri.py - 2024-11-13 16:00:02,197 - step: 100, training_loss: 9.45344e-04
INFO - run_mri.py - 2024-11-13 16:00:02,208 - step: 100, eval_loss: 3.77492e-04
INFO - run_mri.py - 2024-11-13 16:00:02,544 - step: 125, training_loss: 1.05554e-03
INFO - run_mri.py - 2024-11-13 16:00:02,881 - step: 150, training_loss: 3.35948e-04
INFO - run_mri.py - 2024-11-13 16:00:03,220 - step: 175, training_loss: 8.62803e-04
INFO - run_mri.py - 2024-11-13 16:00:03,557 - step: 200, training_loss: 3.49706e-04
INFO - run_mri.py - 2024-11-13 16:00:03,568 - step: 200, eval_loss: 3.08080e-04
INFO - run_mri.py - 2024-11-13 16:00:03,906 - step: 225, training_loss: 5.81946e-04
INFO - run_mri.py - 2024-11-13 16:00:04,245 - step: 250, training_loss: 4.16971e-04
INFO - run_mri.py - 2024-11-13 16:00:04,585 - step: 275, training_loss: 4.84316e-04
INFO - run_mri.py - 2024-11-13 16:00:04,922 - step: 300, training_loss: 5.42990e-04
INFO - run_mri.py - 2024-11-13 16:00:04,934 - step: 300, eval_loss: 2.99878e-04
INFO - run_mri.py - 2024-11-13 16:00:05,272 - step: 325, training_loss: 6.96599e-04
INFO - run_mri.py - 2024-11-13 16:00:05,610 - step: 350, training_loss: 4.75234e-04
INFO - run_mri.py - 2024-11-13 16:00:05,950 - step: 375, training_loss: 3.81775e-04
INFO - run_mri.py - 2024-11-13 16:00:06,288 - step: 400, training_loss: 6.95437e-04
INFO - run_mri.py - 2024-11-13 16:00:06,301 - step: 400, eval_loss: 2.96963e-04
INFO - run_mri.py - 2024-11-13 16:00:06,639 - step: 425, training_loss: 3.23343e-04
INFO - run_mri.py - 2024-11-13 16:00:06,979 - step: 450, training_loss: 6.54816e-04
INFO - run_mri.py - 2024-11-13 16:00:07,317 - step: 475, training_loss: 5.64361e-04
INFO - run_mri.py - 2024-11-13 16:00:07,656 - step: 500, training_loss: 4.92332e-04
INFO - run_mri.py - 2024-11-13 16:00:07,669 - step: 500, eval_loss: 3.22811e-04
INFO - run_mri.py - 2024-11-13 16:00:08,007 - step: 525, training_loss: 3.98532e-04
INFO - run_mri.py - 2024-11-13 16:00:08,345 - step: 550, training_loss: 5.94304e-04
INFO - run_mri.py - 2024-11-13 16:00:08,936 - step: 25, training_loss: 5.97203e-04
INFO - run_mri.py - 2024-11-13 16:00:09,275 - step: 50, training_loss: 3.60479e-04
INFO - run_mri.py - 2024-11-13 16:00:09,614 - step: 75, training_loss: 4.60968e-04
INFO - run_mri.py - 2024-11-13 16:00:09,952 - step: 100, training_loss: 3.24491e-04
INFO - run_mri.py - 2024-11-13 16:00:09,963 - step: 100, eval_loss: 3.33386e-04
INFO - run_mri.py - 2024-11-13 16:00:10,301 - step: 125, training_loss: 6.05518e-04
INFO - run_mri.py - 2024-11-13 16:00:10,639 - step: 150, training_loss: 7.84295e-04
INFO - run_mri.py - 2024-11-13 16:00:10,977 - step: 175, training_loss: 6.67983e-04
INFO - run_mri.py - 2024-11-13 16:00:11,316 - step: 200, training_loss: 5.30381e-04
INFO - run_mri.py - 2024-11-13 16:00:11,329 - step: 200, eval_loss: 3.61855e-04
INFO - run_mri.py - 2024-11-13 16:00:11,666 - step: 225, training_loss: 4.23602e-04
INFO - run_mri.py - 2024-11-13 16:00:12,005 - step: 250, training_loss: 9.63489e-04
INFO - run_mri.py - 2024-11-13 16:00:12,344 - step: 275, training_loss: 6.92055e-04
INFO - run_mri.py - 2024-11-13 16:00:12,682 - step: 300, training_loss: 6.88290e-04
INFO - run_mri.py - 2024-11-13 16:00:12,693 - step: 300, eval_loss: 3.22207e-04
INFO - run_mri.py - 2024-11-13 16:00:13,030 - step: 325, training_loss: 3.95451e-04
INFO - run_mri.py - 2024-11-13 16:00:13,369 - step: 350, training_loss: 7.60265e-04
INFO - run_mri.py - 2024-11-13 16:00:13,708 - step: 375, training_loss: 5.46349e-04
INFO - run_mri.py - 2024-11-13 16:00:14,046 - step: 400, training_loss: 7.42819e-04
INFO - run_mri.py - 2024-11-13 16:00:14,059 - step: 400, eval_loss: 3.14801e-04
INFO - run_mri.py - 2024-11-13 16:00:14,397 - step: 425, training_loss: 5.95727e-04
INFO - run_mri.py - 2024-11-13 16:00:14,736 - step: 450, training_loss: 6.69124e-04
INFO - run_mri.py - 2024-11-13 16:00:15,074 - step: 475, training_loss: 4.76358e-04
INFO - run_mri.py - 2024-11-13 16:00:15,412 - step: 500, training_loss: 9.48808e-04
INFO - run_mri.py - 2024-11-13 16:00:15,426 - step: 500, eval_loss: 3.11498e-04
INFO - run_mri.py - 2024-11-13 16:00:15,764 - step: 525, training_loss: 5.73837e-04
INFO - run_mri.py - 2024-11-13 16:00:16,102 - step: 550, training_loss: 5.44547e-04
INFO - run_mri.py - 2024-11-13 16:00:16,695 - step: 25, training_loss: 5.22645e-04
INFO - run_mri.py - 2024-11-13 16:00:17,032 - step: 50, training_loss: 6.73327e-04
INFO - run_mri.py - 2024-11-13 16:00:17,369 - step: 75, training_loss: 4.61389e-04
INFO - run_mri.py - 2024-11-13 16:00:17,706 - step: 100, training_loss: 3.60269e-04
INFO - run_mri.py - 2024-11-13 16:00:17,717 - step: 100, eval_loss: 2.95445e-04
INFO - run_mri.py - 2024-11-13 16:00:18,053 - step: 125, training_loss: 8.03011e-04
INFO - run_mri.py - 2024-11-13 16:00:18,392 - step: 150, training_loss: 9.16390e-04
INFO - run_mri.py - 2024-11-13 16:00:18,729 - step: 175, training_loss: 5.62989e-04
INFO - run_mri.py - 2024-11-13 16:00:19,066 - step: 200, training_loss: 6.13174e-04
INFO - run_mri.py - 2024-11-13 16:00:19,076 - step: 200, eval_loss: 3.90636e-04
INFO - run_mri.py - 2024-11-13 16:00:19,413 - step: 225, training_loss: 6.45174e-04
INFO - run_mri.py - 2024-11-13 16:00:19,750 - step: 250, training_loss: 2.90164e-04
INFO - run_mri.py - 2024-11-13 16:00:20,087 - step: 275, training_loss: 6.96807e-04
INFO - run_mri.py - 2024-11-13 16:00:20,424 - step: 300, training_loss: 3.06745e-04
INFO - run_mri.py - 2024-11-13 16:00:20,434 - step: 300, eval_loss: 2.69660e-04
INFO - run_mri.py - 2024-11-13 16:00:20,769 - step: 325, training_loss: 5.10886e-04
INFO - run_mri.py - 2024-11-13 16:00:21,106 - step: 350, training_loss: 6.47221e-04
INFO - run_mri.py - 2024-11-13 16:00:21,443 - step: 375, training_loss: 3.23713e-04
INFO - run_mri.py - 2024-11-13 16:00:21,779 - step: 400, training_loss: 4.04367e-04
INFO - run_mri.py - 2024-11-13 16:00:21,790 - step: 400, eval_loss: 3.58045e-04
INFO - run_mri.py - 2024-11-13 16:00:22,126 - step: 425, training_loss: 5.41584e-04
INFO - run_mri.py - 2024-11-13 16:00:22,462 - step: 450, training_loss: 6.53869e-04
INFO - run_mri.py - 2024-11-13 16:00:22,798 - step: 475, training_loss: 3.39243e-04
INFO - run_mri.py - 2024-11-13 16:00:23,133 - step: 500, training_loss: 6.14274e-04
INFO - run_mri.py - 2024-11-13 16:00:23,146 - step: 500, eval_loss: 3.11413e-04
INFO - run_mri.py - 2024-11-13 16:00:23,481 - step: 525, training_loss: 4.02691e-04
INFO - run_mri.py - 2024-11-13 16:00:23,818 - step: 550, training_loss: 7.03798e-04
INFO - run_mri.py - 2024-11-13 16:00:24,417 - step: 25, training_loss: 8.12669e-04
INFO - run_mri.py - 2024-11-13 16:00:24,752 - step: 50, training_loss: 5.70412e-04
INFO - run_mri.py - 2024-11-13 16:00:25,089 - step: 75, training_loss: 5.41087e-04
INFO - run_mri.py - 2024-11-13 16:00:25,425 - step: 100, training_loss: 5.01513e-04
INFO - run_mri.py - 2024-11-13 16:00:25,436 - step: 100, eval_loss: 4.39616e-04
INFO - run_mri.py - 2024-11-13 16:00:25,771 - step: 125, training_loss: 6.45399e-04
